UNKNOWN_PMT
190    37.546  0.947996  0.171285
190   38.4846   0.88401  0.200514
190   39.4233   0.89903  0.168822
190   40.3619  0.884497  0.181568
190   41.3006   0.88689  0.184341
190   42.2392   0.88072  0.180597
190   43.1779  0.849748  0.156871
190   44.1165  0.823949  0.177369
190   45.0552  0.837235  0.163476
190   45.9938   0.84677  0.169462
190   46.9325  0.852638  0.158367
190   47.8711  0.852148  0.163795
190   48.8098  0.781282  0.145466
190   49.7484  0.698714  0.180576
190   50.6871  0.636276  0.134153
190   51.6257  0.506491  0.127473
190   52.5644  0.450301  0.115236
190    53.503  0.359613  0.107786
190   54.4417  0.279641 0.0890933
190   55.3803  0.214636 0.0782281
190    56.319  0.156466 0.0663755
190   57.2576  0.135733 0.0652762
190   58.1963  0.113718 0.0652762
190   59.1349  0.104442 0.0652762
195         0  0.982878  0.180176
195  0.938649   1.00074  0.179689
195    1.8773   1.00225  0.198093
195   2.81595   1.01413  0.184943
195    3.7546  0.988282  0.180343
195   4.69325  0.971492  0.178922
195    5.6319   1.00473  0.191084
195   6.57055  0.972615  0.203131
195    7.5092  0.990437  0.184235
195   8.44785  0.983025  0.177601
195   9.38649  0.951496  0.183156
195   10.3251  0.959264  0.188364
195   11.2638   1.00399  0.183834
195   12.2024  0.979406  0.198147
195   13.1411  0.975719  0.184447
195   14.0797  0.996271  0.183092
195   15.0184  0.994693  0.207926
195    15.957  0.999965  0.177839
195   16.8957  0.976482  0.184109
195   17.8343  0.973891  0.187434
195    18.773  0.928304   0.17227
195   19.7116  0.972919   0.20306
195   20.6503  0.961757  0.171419
195   21.5889  0.934629  0.196346
195   22.5276  0.945617  0.219014
195   23.4662  0.907394    0.1863
195   24.4049   0.91531  0.192289
195   25.3435  0.943994  0.168013
195   26.2822  0.941905  0.178469
195   27.2208  0.962499  0.193253
195   28.1595  0.961119  0.183075
195   29.0981   0.97077  0.188321
195   30.0368   0.97527  0.170682
195   30.9754  0.975641  0.180399
195   31.9141  0.959626  0.193828
195   32.8527  0.945503  0.207426
195   33.7914  0.947365  0.184835
195     34.73   0.97126  0.191415
195   35.6687  0.933063  0.198112
195   36.6073  0.893939  0.167819
195    37.546   0.89348  0.176299
195   38.4846    0.9037   0.17823
195   39.4233  0.878932  0.177372
195   40.3619  0.882298  0.182033
195   41.3006  0.874686  0.182413
195   42.2392  0.879331  0.197492
195   43.1779  0.829097  0.170137
195   44.1165  0.852022   0.16711
195   45.0552  0.839071   0.17664
195   45.9938  0.813116  0.175882
195   46.9325  0.828213  0.152627
195   47.8711  0.771242  0.157415
195   48.8098  0.722754  0.156555
195   49.7484  0.666606  0.151886
195   50.6871   0.59088  0.124944
195   51.6257  0.488977   0.12338
195   52.5644   0.41524  0.111587
195    53.503  0.325863  0.104723
195   54.4417  0.258342 0.0905486
195   55.3803  0.200651 0.0770078
195    56.319  0.155176 0.0646567
195   57.2576  0.116944 0.0646567
195   58.1963  0.109584 0.0707329
195   59.1349  0.113028 0.0646567
200         0  0.984584  0.187491
200  0.938649  0.989131  0.199485
200    1.8773   1.01903  0.177689
200   2.81595   1.00725  0.174615
200    3.7546   1.01943   0.20853
200   4.69325  0.987194  0.185675
200    5.6319  0.992603  0.190291
200   6.57055  0.985058   0.18039
200    7.5092   1.00502  0.204534
200   8.44785  0.985032  0.188628
200   9.38649   1.00513  0.203853
200   10.3251   1.00243  0.188097
200   11.2638  0.986237    0.1754
200   12.2024  0.992492   0.19186
200   13.1411   1.00934  0.196601
200   14.0797  0.982647   0.18848
200   15.0184  0.976233  0.179209
200    15.957  0.977601  0.200498
200   16.8957  0.984685  0.193537
200   17.8343   0.96512  0.185607
200    18.773  0.974807  0.183452
200   19.7116  0.973907  0.177503
200   20.6503  0.954137  0.182738
200   21.5889  0.972363  0.182819
200   22.5276  0.906128  0.183297
200   23.4662  0.975455  0.192105
200   24.4049  0.924807  0.161879
200   25.3435  0.950095  0.199398
200   26.2822  0.975422   0.20465
200   27.2208  0.966791  0.195516
200   28.1595  0.959008  0.204168
200   29.0981  0.952067  0.181956
200   30.0368  0.931486   0.18878
200   30.9754  0.969268  0.200306
200   31.9141  0.960582  0.192474
200   32.8527  0.950862  0.210615
200   33.7914  0.950648  0.189906
200     34.73  0.953923  0.167126
200   35.6687  0.922839  0.189301
200   36.6073  0.890261  0.171872
200    37.546  0.885961  0.196258
200   38.4846  0.902549  0.189938
200   39.4233    0.8919  0.183618
200   40.3619   0.88304  0.187884
200   41.3006  0.884422   0.17915
200   42.2392  0.856132   0.16231
200   43.1779  0.871116  0.174697
200   44.1165  0.823816  0.156425
200   45.0552  0.843876  0.171488
200   45.9938  0.812209   0.18519
200   46.9325  0.808567  0.158767
200   47.8711  0.787029  0.173939
200   48.8098  0.746195  0.154092
200   49.7484  0.682092  0.185786
200   50.6871   0.59152  0.139595
200   51.6257  0.493209  0.130827
200   52.5644  0.419906  0.114592
200    53.503  0.343807 0.0875592
200   54.4417  0.262343 0.0786933
200   55.3803  0.206167 0.0718267
200    56.319  0.157406 0.0780914
200   57.2576  0.131252 0.0655857
200   58.1963  0.119817 0.0655857
200   59.1349  0.111307 0.0655857
205         0  0.987665  0.187993
205  0.938649   1.02384  0.170045
205    1.8773  0.978581  0.192914
205   2.81595   1.00991  0.172071
205    3.7546  0.986205  0.168077
205   4.69325  0.963422  0.186548
205    5.6319  0.995975   0.19206
205   6.57055  0.973251  0.186376
205    7.5092  0.984584  0.208245
205   8.44785  0.975996  0.186312
205   9.38649  0.970649  0.210099
205   10.3251  0.965347  0.193705
205   11.2638  0.940264  0.196748
205   12.2024  0.935802  0.188522
205   13.1411  0.944412  0.187379
205   14.0797  0.926748  0.186505
205   15.0184  0.967758  0.184641
205    15.957  0.947841  0.195341
205   16.8957  0.942276  0.182051
205   17.8343  0.899104  0.176892
205    18.773  0.941079  0.169138
205   19.7116  0.910375   0.20375
205   20.6503  0.949128   0.17511
205   21.5889  0.900786  0.181138
205   22.5276  0.927624  0.169082
205   23.4662  0.915198   0.19117
205   24.4049  0.949021  0.182384
205   25.3435  0.925071  0.183281
205   26.2822  0.924952  0.151578
205   27.2208  0.925272  0.182032
205   28.1595  0.934199  0.198244
205   29.0981  0.947076  0.164199
205   30.0368  0.947467  0.195836
205   30.9754  0.948647  0.194337
205   31.9141   0.97026  0.187589
205   32.8527  0.945744  0.184306
205   33.7914  0.928216  0.174418
205     34.73   0.94154  0.205671
205   35.6687  0.960823  0.200271
205   36.6073  0.902839   0.18367
205    37.546  0.886599  0.178757
205   38.4846  0.870457  0.182233
205   39.4233  0.889168  0.174943
205   40.3619  0.864404  0.168803
205   41.3006  0.868806  0.180165
205   42.2392   0.87837  0.170716
205   43.1779  0.874558  0.154872
205   44.1165  0.844207  0.179189
205   45.0552  0.849682  0.166636
205   45.9938  0.801135  0.158662
205   46.9325  0.814211  0.172356
205   47.8711  0.773532  0.162569
205   48.8098    0.7348  0.150654
205   49.7484  0.638423  0.143919
205   50.6871  0.543296  0.128908
205   51.6257   0.47013  0.105772
205   52.5644  0.387876 0.0960329
205    53.503  0.324119 0.0926132
205   54.4417  0.248473 0.0976618
205   55.3803  0.195052 0.0811763
205    56.319  0.145776 0.0641392
205   57.2576  0.131767 0.0641392
205   58.1963  0.113433 0.0641392
205   59.1349   0.11479 0.0641392
210         0   1.00895  0.191046
210  0.938649  0.974009  0.190472
210    1.8773  0.999028  0.194299
210   2.81595   1.01801  0.183329
210    3.7546   0.99201  0.182704
210   4.69325  0.968831  0.186352
210    5.6319  0.995013  0.177379
210   6.57055  0.984647  0.211159
210    7.5092  0.954608  0.163315
210   8.44785  0.968331  0.188874
210   9.38649  0.987566   0.18017
210   10.3251  0.957245  0.176838
210   11.2638  0.943821  0.204864
210   12.2024  0.951259  0.163322
210   13.1411  0.938825  0.187038
210   14.0797  0.959003  0.193272
210   15.0184  0.936869  0.164616
210    15.957  0.936689  0.178206
210   16.8957  0.937885  0.185917
210   17.8343  0.924169  0.167448
210    18.773  0.934795  0.186405
210   19.7116  0.919038  0.176177
210   20.6503  0.943183  0.183868
210   21.5889  0.923765  0.180752
210   22.5276  0.903287  0.188224
210   23.4662  0.927936  0.181394
210   24.4049  0.940152  0.195375
210   25.3435  0.956126  0.191025
210   26.2822  0.947251  0.155585
210   27.2208  0.927352  0.200001
210   28.1595  0.956665  0.191122
210   29.0981  0.946798  0.184834
210   30.0368  0.929488  0.181036
210   30.9754  0.957281  0.168941
210   31.9141  0.962318  0.181672
210   32.8527  0.949673  0.204491
210   33.7914  0.934203  0.191856
210     34.73  0.945053  0.201621
210   35.6687  0.920637  0.176018
210   36.6073  0.927475  0.175899
210    37.546  0.952504   0.17863
210   38.4846  0.916885  0.183871
210   39.4233  0.909289  0.178928
210   40.3619   0.87971  0.166778
210   41.3006  0.889328  0.164106
210   42.2392  0.876024  0.152002
210   43.1779  0.891331  0.182371
210   44.1165  0.848792  0.184004
210   45.0552  0.867596  0.182345
210   45.9938  0.856349  0.169891
210   46.9325  0.807614  0.152009
210   47.8711  0.760101  0.163902
210   48.8098  0.712718  0.156262
210   49.7484  0.623207  0.136819
210   50.6871  0.543343  0.123076
210   51.6257    0.4548  0.118502
210   52.5644  0.391179    0.1129
210    53.503  0.257618  0.116838
210   54.4417  0.238528 0.0769736
210   55.3803  0.154571 0.0644044
210    56.319  0.144357 0.0666839
210   57.2576   0.12113 0.0644044
210   58.1963  0.118408 0.0644044
210   59.1349  0.105198 0.0644044
215         0  0.986229  0.193457
215  0.938649  0.995806  0.203692
215    1.8773  0.999961  0.173587
215   2.81595     1.018  0.171499
215    3.7546  0.984955  0.198415
215   4.69325  0.999814  0.207343
215    5.6319  0.999551  0.205427
215   6.57055   1.02396  0.190635
215    7.5092   1.00591  0.196433
215   8.44785  0.995941  0.189987
215   9.38649   0.92863  0.170484
215   10.3251  0.946509  0.181344
215   11.2638  0.968122  0.175103
215   12.2024  0.955117  0.175324
215   13.1411  0.925147  0.186708
215   14.0797  0.903282  0.190318
215   15.0184  0.883297  0.148963
215    15.957  0.951806  0.175146
215   16.8957  0.939848  0.192356
215   17.8343  0.938988  0.172179
215    18.773  0.956639   0.22121
215   19.7116  0.901319  0.208217
215   20.6503  0.930675  0.194628
215   21.5889  0.901274  0.187612
215   22.5276  0.970866   0.17967
215   23.4662  0.916743  0.191852
215   24.4049  0.973088  0.214367
215   25.3435  0.929016  0.214262
215   26.2822  0.937175  0.187572
215   27.2208  0.957627  0.193276
215   28.1595  0.945658  0.174626
215   29.0981  0.943087  0.179699
215   30.0368    0.9352  0.179663
215   30.9754  0.953962  0.176681
215   31.9141  0.976216  0.191244
215   32.8527  0.968965  0.169975
215   33.7914   0.97018  0.207244
215     34.73  0.968771  0.186359
215   35.6687  0.947827  0.187614
215   36.6073  0.926046  0.168191
215    37.546  0.944142  0.197062
215   38.4846  0.955621  0.207247
215   39.4233  0.940517  0.188368
215   40.3619  0.911131  0.188569
215   41.3006  0.961112  0.210359
215   42.2392  0.902626  0.189682
215   43.1779  0.891224  0.173423
215   44.1165    0.8814  0.177541
215   45.0552  0.847335  0.172535
215   45.9938  0.861886  0.162075
215   46.9325  0.802182  0.155218
215   47.8711  0.770599  0.162911
215   48.8098  0.710299  0.155523
215   49.7484  0.651063  0.155813
215   50.6871  0.562822  0.142136
215   51.6257  0.457749   0.11839
215   52.5644  0.412571 0.0927909
215    53.503  0.343582  0.082359
215   54.4417  0.260533 0.0777766
215   55.3803  0.214543 0.0651332
215    56.319   0.18082 0.0685205
215   57.2576  0.131934 0.0651332
215   58.1963  0.126494 0.0651332
215   59.1349  0.118362 0.0651332
220         0  0.996712  0.181545
220  0.938649   1.02148  0.172967
220    1.8773   1.00775    0.2173
220   2.81595  0.974056  0.195605
220    3.7546  0.982513  0.174251
220   4.69325  0.979033  0.196851
220    5.6319   0.98997  0.195858
220   6.57055  0.977108  0.199764
220    7.5092  0.976241  0.204534
220   8.44785  0.969854  0.179149
220   9.38649  0.966301  0.193278
220   10.3251   0.95129  0.192108
220   11.2638  0.936384  0.170068
220   12.2024  0.948977  0.170819
220   13.1411  0.895005  0.157101
220   14.0797  0.935102  0.183804
220   15.0184  0.882043  0.175013
220    15.957  0.947383  0.169563
220   16.8957  0.962616  0.167016
220   17.8343  0.941481  0.191859
220    18.773  0.962465  0.182281
220   19.7116  0.919208  0.189594
220   20.6503  0.929165  0.196286
220   21.5889  0.960247  0.180594
220   22.5276   0.94957  0.180853
220   23.4662  0.969689  0.180459
220   24.4049  0.954121  0.190668
220   25.3435  0.959869  0.170268
220   26.2822  0.979452  0.181021
220   27.2208  0.966256  0.180595
220   28.1595  0.948846  0.173013
220   29.0981  0.949861    0.1852
220   30.0368  0.926158  0.198903
220   30.9754  0.939913  0.167368
220   31.9141  0.934183  0.174632
220   32.8527  0.949021  0.179278
220   33.7914  0.944783  0.207493
220     34.73  0.949927  0.179406
220   35.6687  0.944339  0.180615
220   36.6073  0.938949  0.198653
220    37.546  0.964464  0.183869
220   38.4846  0.955834  0.203141
220   39.4233   0.91328  0.179383
220   40.3619  0.966837  0.168546
220   41.3006  0.922752  0.196098
220   42.2392  0.910561  0.180228
220   43.1779  0.911565  0.184509
220   44.1165  0.885388  0.171916
220   45.0552  0.872393  0.188228
220   45.9938  0.859484   0.15799
220   46.9325  0.818552  0.162959
220   47.8711  0.794137  0.150109
220   48.8098  0.737479   0.15423
220   49.7484  0.672247  0.134519
220   50.6871  0.607738  0.135665
220   51.6257  0.509739  0.116457
220   52.5644  0.451929  0.101462
220    53.503  0.358884 0.0897786
220   54.4417  0.314038 0.0931442
220   55.3803  0.244836 0.0879883
220    56.319  0.193715 0.0640864
220   57.2576  0.153807 0.0707619
220   58.1963  0.125967 0.0712218
220   59.1349  0.116978 0.0640864
225         0  0.985564  0.190182
225  0.938649   1.01649  0.184163
225    1.8773  0.999437  0.187483
225   2.81595  0.998514  0.191221
225    3.7546  0.974526  0.186573
225   4.69325  0.955435  0.179441
225    5.6319  0.966887  0.192855
225   6.57055  0.984894  0.176327
225    7.5092   1.00373  0.199931
225   8.44785   0.95464  0.186483
225   9.38649  0.945223  0.179848
225   10.3251  0.917085  0.172984
225   11.2638   0.92371  0.196045
225   12.2024  0.932492  0.163706
225   13.1411  0.923141  0.179208
225   14.0797  0.882578  0.167651
225   15.0184  0.922569  0.191349
225    15.957  0.907344  0.170608
225   16.8957  0.944442  0.186255
225   17.8343   1.01172  0.178434
225    18.773  0.948973  0.182306
225   19.7116   0.95651  0.181826
225   20.6503  0.932404   0.17946
225   21.5889  0.959168  0.195369
225   22.5276  0.957772  0.192267
225   23.4662  0.930925  0.165074
225   24.4049  0.947024  0.181561
225   25.3435  0.963599  0.176167
225   26.2822  0.967087  0.165531
225   27.2208  0.950024  0.183086
225   28.1595   0.92335  0.205056
225   29.0981  0.981589  0.183725
225   30.0368  0.949702  0.184197
225   30.9754  0.943606  0.170163
225   31.9141  0.943528  0.163641
225   32.8527  0.931535  0.183975
225   33.7914  0.949986  0.177756
225     34.73  0.951945  0.185369
225   35.6687  0.975837  0.179366
225   36.6073  0.947112  0.187938
225    37.546  0.931115  0.182189
225   38.4846  0.919874  0.197755
225   39.4233  0.909747  0.183919
225   40.3619  0.901353  0.161349
225   41.3006  0.914904  0.187047
225   42.2392  0.884032  0.178489
225   43.1779  0.879254  0.171679
225   44.1165  0.894008   0.19794
225   45.0552  0.888051    0.1795
225   45.9938  0.854253  0.167562
225   46.9325  0.841642  0.166206
225   47.8711   0.84559  0.179564
225   48.8098  0.785463  0.154281
225   49.7484  0.728008  0.155247
225   50.6871   0.69365  0.136148
225   51.6257  0.592239  0.129555
225   52.5644  0.540705  0.132942
225    53.503  0.454232    0.1122
225   54.4417  0.381056 0.0919444
225   55.3803  0.305979  0.075709
225    56.319  0.243691 0.0785451
225   57.2576  0.190615 0.0639625
225   58.1963  0.152446 0.0679644
225   59.1349  0.130041 0.0687727
230         0  0.986542  0.208425
230  0.938649   1.00493  0.181787
230    1.8773   1.00709  0.170659
230   2.81595   1.00144  0.183688
230    3.7546  0.979819  0.204012
230   4.69325   1.00016   0.21521
230    5.6319  0.963593  0.166646
230   6.57055  0.972368    0.2051
230    7.5092    1.0279  0.176687
230   8.44785  0.970627  0.187606
230   9.38649  0.981999  0.207906
230   10.3251  0.953344  0.174924
230   11.2638  0.954248  0.184743
230   12.2024  0.963726  0.186031
230   13.1411  0.916503  0.166504
230   14.0797   0.91208  0.173141
230   15.0184  0.939465  0.190513
230    15.957   0.93618    0.1897
230   16.8957  0.949198  0.179032
230   17.8343  0.982718  0.207481
230    18.773  0.984534  0.185651
230   19.7116  0.951876   0.17147
230   20.6503  0.949988  0.187023
230   21.5889  0.957231  0.172044
230   22.5276  0.954083  0.170098
230   23.4662  0.947176  0.161989
230   24.4049   0.98818  0.206718
230   25.3435  0.965032  0.207634
230   26.2822  0.957121  0.218091
230   27.2208  0.999049  0.193575
230   28.1595  0.978915  0.213323
230   29.0981   0.96956    0.1932
230   30.0368   0.94041  0.184085
230   30.9754  0.954319   0.17943
230   31.9141  0.972774  0.195977
230   32.8527  0.950517  0.187834
230   33.7914  0.977069  0.207718
230     34.73  0.938636  0.188865
230   35.6687  0.934123  0.195855
230   36.6073  0.918418  0.171969
230    37.546  0.925356  0.195289
230   38.4846  0.904157  0.190081
230   39.4233   0.89562  0.164048
230   40.3619  0.868969  0.155624
230   41.3006  0.879436  0.176068
230   42.2392  0.902007  0.166928
230   43.1779  0.855068  0.184419
230   44.1165  0.876954  0.175281
230   45.0552   0.85533  0.163088
230   45.9938   0.88427  0.175862
230   46.9325  0.839093  0.173154
230   47.8711  0.874335  0.179903
230   48.8098  0.828503  0.169715
230   49.7484   0.78481   0.17417
230   50.6871  0.760064  0.158316
230   51.6257  0.671823  0.149908
230   52.5644  0.640053  0.144032
230    53.503  0.550376  0.120863
230   54.4417  0.479494  0.123267
230   55.3803  0.378696  0.096267
230    56.319  0.286979 0.0827848
230   57.2576  0.225347 0.0734295
230   58.1963  0.154597 0.0644155
230   59.1349  0.149986 0.0672549
235         0    1.0022  0.189025
235  0.938649  0.978388  0.187395
235    1.8773   1.01125  0.197664
235   2.81595   1.00817  0.193936
235    3.7546  0.986865  0.190037
235   4.69325  0.960535   0.19871
235    5.6319  0.985986  0.196544
235   6.57055  0.984973   0.17392
235    7.5092  0.989934  0.191871
235   8.44785  0.989704  0.160062
235   9.38649  0.991129  0.176138
235   10.3251  0.974672  0.164927
235   11.2638  0.929632  0.161356
235   12.2024  0.936681  0.188245
235   13.1411  0.909228  0.180183
235   14.0797  0.918195  0.174551
235   15.0184  0.930352  0.198219
235    15.957  0.919306  0.170249
235   16.8957  0.923268  0.201147
235   17.8343  0.963569  0.200952
235    18.773  0.959042  0.180918
235   19.7116  0.940708  0.167724
235   20.6503  0.928855  0.190204
235   21.5889   0.92174  0.193158
235   22.5276   0.94071   0.18914
235   23.4662  0.945802   0.16938
235   24.4049  0.968849  0.185431
235   25.3435  0.956709  0.181283
235   26.2822  0.917992  0.213094
235   27.2208  0.980934  0.186679
235   28.1595  0.936705  0.183294
235   29.0981   0.94587  0.165972
235   30.0368  0.962747  0.225587
235   30.9754  0.956958  0.196671
235   31.9141   0.96739  0.198749
235   32.8527  0.966702  0.182618
235   33.7914  0.932569  0.179731
235     34.73  0.926062  0.171441
235   35.6687  0.897848  0.198571
235   36.6073  0.899953  0.166749
235    37.546  0.853167  0.179969
235   38.4846  0.864642  0.185856
235   39.4233  0.855515  0.185089
235   40.3619  0.848531  0.176943
235   41.3006  0.861235  0.175203
235   42.2392  0.849696   0.16231
235   43.1779  0.845489    0.1964
235   44.1165  0.842488  0.188511
235   45.0552  0.842799  0.165161
235   45.9938  0.846895  0.184521
235   46.9325  0.846432  0.163025
235   47.8711  0.849299  0.161294
235   48.8098  0.841982  0.162443
235   49.7484  0.806267  0.208396
235   50.6871  0.767352  0.155498
235   51.6257  0.706604  0.144822
235   52.5644  0.677234  0.141542
235    53.503  0.612675  0.128232
235   54.4417  0.508597  0.131392
235   55.3803  0.442908  0.109938
235    56.319  0.353998 0.0970629
235   57.2576  0.269333 0.0740743
235   58.1963  0.216671 0.0877354
235   59.1349  0.152013 0.0650359
240         0  0.982277  0.172967
240  0.938649   1.03204  0.190803
240    1.8773  0.999876  0.190219
240   2.81595  0.985807  0.197824
240    3.7546  0.986481  0.178737
240   4.69325  0.972814  0.172032
240    5.6319  0.993154  0.196995
240   6.57055   1.00365  0.194693
240    7.5092  0.985666  0.196882
240   8.44785  0.978858  0.174749
240   9.38649   1.01108  0.205734
240   10.3251  0.978654  0.176009
240   11.2638  0.972967  0.201451
240   12.2024  0.954471  0.189378
240   13.1411  0.941802  0.163582
240   14.0797  0.980084  0.193869
240   15.0184  0.950608  0.174312
240    15.957  0.939276  0.187801
240   16.8957  0.966893  0.181095
240   17.8343  0.951954  0.182857
240    18.773  0.953765  0.178236
240   19.7116  0.964273  0.204285
240   20.6503  0.939639  0.209441
240   21.5889  0.948923  0.196514
240   22.5276  0.933494  0.178563
240   23.4662  0.966123  0.174597
240   24.4049  0.987623  0.177954
240   25.3435  0.944614  0.198558
240   26.2822  0.962433  0.173916
240   27.2208  0.952823  0.173469
240   28.1595  0.992448  0.190182
240   29.0981  0.961425   0.18418
240   30.0368  0.960332   0.18858
240   30.9754  0.970653  0.173922
240   31.9141  0.963373  0.213406
240   32.8527  0.997865  0.177108
240   33.7914  0.979989  0.149287
240     34.73  0.916239  0.183836
240   35.6687  0.926152  0.191179
240   36.6073  0.895466  0.177751
240    37.546  0.920982  0.188584
240   38.4846  0.894136  0.175465
240   39.4233  0.876561  0.158579
240   40.3619  0.868137  0.167021
240   41.3006   0.86472  0.196664
240   42.2392  0.850577  0.161195
240   43.1779  0.848886  0.189787
240   44.1165  0.841495  0.177364
240   45.0552  0.877331  0.189262
240   45.9938  0.859741  0.178402
240   46.9325  0.833592  0.173899
240   47.8711  0.830856   0.18724
240   48.8098  0.832603  0.173277
240   49.7484  0.823445   0.14228
240   50.6871  0.801636   0.16903
240   51.6257  0.752855  0.156193
240   52.5644  0.699519  0.124567
240    53.503   0.64453  0.135656
240   54.4417  0.564147  0.123282
240   55.3803  0.490216  0.109746
240    56.319  0.417677  0.105618
240   57.2576  0.308233 0.0770662
240   58.1963  0.254004 0.0802194
240   59.1349  0.202787 0.0743382
245         0   1.00329  0.204864
245  0.938649   1.00915  0.183514
245    1.8773  0.989834  0.198114
245   2.81595  0.997732   0.20165
245    3.7546  0.990135  0.167168
245   4.69325  0.995279  0.190641
245    5.6319  0.971534  0.194086
245   6.57055  0.994145  0.189389
245    7.5092  0.994259  0.196538
245   8.44785  0.998885  0.191515
245   9.38649  0.987446  0.179035
245   10.3251   1.00676  0.177369
245   11.2638  0.963646  0.193296
245   12.2024  0.972943  0.188439
245   13.1411   0.95845  0.169047
245   14.0797  0.943631  0.205316
245   15.0184  0.941266   0.18897
245    15.957  0.908782  0.182516
245   16.8957  0.933747  0.184861
245   17.8343  0.957532  0.202024
245    18.773   0.92451   0.19239
245   19.7116  0.939404  0.195996
245   20.6503  0.943586  0.179467
245   21.5889  0.985607  0.173535
245   22.5276  0.929502  0.199662
245   23.4662  0.937052  0.197176
245   24.4049   0.95821  0.168877
245   25.3435  0.966752  0.197102
245   26.2822  0.945172  0.201343
245   27.2208  0.952319  0.191189
245   28.1595  0.951999  0.183184
245   29.0981   1.00331   0.19875
245   30.0368    0.9883  0.194456
245   30.9754   1.00343  0.197513
245   31.9141  0.999082   0.18327
245   32.8527  0.989331  0.182075
245   33.7914  0.954087  0.186009
245     34.73  0.950518  0.202268
245   35.6687  0.936816  0.179297
245   36.6073  0.902827   0.18196
245    37.546  0.889676  0.184588
245   38.4846  0.886806  0.174741
245   39.4233  0.870754  0.190064
245   40.3619  0.836716  0.160759
245   41.3006  0.830686  0.181017
245   42.2392  0.836574  0.178404
245   43.1779  0.828162  0.172111
245   44.1165  0.816499  0.164918
245   45.0552  0.839485  0.183549
245   45.9938  0.820735  0.167863
245   46.9325  0.842083  0.172614
245   47.8711  0.794463  0.166154
245   48.8098  0.806276  0.156056
245   49.7484  0.776932  0.201428
245   50.6871  0.781978  0.162269
245   51.6257  0.765449  0.176577
245   52.5644  0.740883  0.145875
245    53.503  0.695485  0.143301
245   54.4417  0.620834  0.134034
245   55.3803   0.51949  0.122946
245    56.319  0.434574  0.091359
245   57.2576  0.338778 0.0925642
245   58.1963  0.263895 0.0810141
245   59.1349  0.213658 0.0644375
250         0   1.01446  0.147207
250  0.938649   1.02379  0.177621
250    1.8773  0.982541  0.186594
250   2.81595  0.979213  0.184227
250    3.7546  0.988477  0.183668
250   4.69325  0.967778  0.179719
250    5.6319   1.00028  0.208084
250   6.57055  0.984298  0.180583
250    7.5092   1.00517   0.18931
250   8.44785  0.978789  0.170917
250   9.38649  0.999709  0.188265
250   10.3251   1.02663  0.187442
250   11.2638   1.01357  0.196862
250   12.2024  0.958935   0.17299
250   13.1411  0.972883  0.189779
250   14.0797  0.952747  0.165653
250   15.0184  0.931581  0.183953
250    15.957  0.936558  0.173878
250   16.8957   0.94153  0.188622
250   17.8343  0.914477  0.177019
250    18.773  0.903498  0.181988
250   19.7116  0.940241  0.187517
250   20.6503   0.90362  0.171081
250   21.5889  0.909692  0.185887
250   22.5276  0.912533  0.169083
250   23.4662  0.933055  0.178689
250   24.4049  0.915076  0.186048
250   25.3435  0.966377  0.162305
250   26.2822  0.936137  0.170879
250   27.2208  0.940802  0.178128
250   28.1595  0.938614  0.188244
250   29.0981  0.926061  0.177233
250   30.0368  0.969423  0.167712
250   30.9754  0.925645  0.199248
250   31.9141  0.954957  0.178769
250   32.8527  0.979821  0.197536
250   33.7914  0.965172  0.189437
250     34.73  0.935212  0.182892
250   35.6687  0.935092  0.211897
250   36.6073  0.906397  0.182406
250    37.546  0.892867  0.180349
250   38.4846  0.907653  0.181567
250   39.4233   0.88024  0.179934
250   40.3619  0.839222  0.171176
250   41.3006  0.837799  0.164435
250   42.2392   0.81084  0.166952
250   43.1779   0.81892  0.168815
250   44.1165  0.820742  0.204266
250   45.0552  0.805382  0.162413
250   45.9938  0.829451  0.171723
250   46.9325  0.812255   0.17202
250   47.8711  0.810448  0.161802
250   48.8098  0.809253  0.174292
250   49.7484  0.826518  0.178274
250   50.6871   0.79261  0.187126
250   51.6257  0.764573  0.157248
250   52.5644  0.758823  0.164553
250    53.503  0.724441  0.147251
250   54.4417  0.617991  0.127038
250   55.3803  0.587737  0.118976
250    56.319  0.473757  0.109444
250   57.2576  0.385018  0.103418
250   58.1963  0.303765 0.0929388
250   59.1349  0.255961 0.0797607
255         0  0.987189  0.189591
255  0.938649  0.980942  0.180973
255    1.8773   1.01214  0.210899
255   2.81595   1.01973  0.191809
255    3.7546    1.0282  0.221723
255   4.69325  0.965929  0.202241
255    5.6319  0.999414  0.194545
255   6.57055   0.98789  0.179019
255    7.5092  0.992049  0.202684
255   8.44785   1.01258  0.165156
255   9.38649   1.00786  0.182609
255   10.3251   1.02258  0.172664
255   11.2638   1.03337  0.203735
255   12.2024   1.03314  0.187125
255   13.1411   1.01557  0.189532
255   14.0797  0.999548   0.20501
255   15.0184  0.985614  0.176981
255    15.957  0.958957  0.187154
255   16.8957  0.934803  0.176519
255   17.8343   0.92241  0.185266
255    18.773  0.960788  0.167713
255   19.7116  0.925472  0.180614
255   20.6503  0.909998  0.197403
255   21.5889  0.944707  0.205191
255   22.5276  0.939878  0.196153
255   23.4662  0.964124  0.184405
255   24.4049  0.936032  0.175221
255   25.3435  0.980615  0.191091
255   26.2822  0.945439  0.180688
255   27.2208  0.970003  0.181394
255   28.1595  0.968442  0.200989
255   29.0981  0.953661  0.179365
255   30.0368  0.944518  0.198593
